col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,colour
0.07663434743881226,0.11724457889795303,0.04493161290884018,-0.07568177580833435,-0.0044319769367575645,-0.020119115710258484,0.03678570315241814,-0.05207778140902519,-0.013203813694417477,-0.0805860236287117,000000
-0.03352629393339157,0.09616736322641373,0.04353299364447594,-0.053558673709630966,0.0194413885474205,0.010826517827808857,0.10644863545894623,-0.03529244661331177,-0.12715831398963928,-0.06439071893692017,000000
0.07402683794498444,0.11585087329149246,0.023860495537519455,-0.0037630426231771708,-0.028126714751124382,0.013033375144004822,0.04095461592078209,-0.041822344064712524,-0.04714585468173027,-0.13932198286056519,000000
0.02283220924437046,0.12597131729125977,-0.021573800593614578,-0.021039608865976334,-0.002599248429760337,-0.02706567756831646,0.015731090679764748,-0.03114502876996994,-0.020510004833340645,-0.10708297789096832,000000
0.09541068971157074,0.14689138531684875,-0.05049136281013489,-0.04218228533864021,-0.025322668254375458,-0.04569513723254204,-0.026603056117892265,0.04228249192237854,-0.08677449822425842,-0.09653034806251526,000000
0.06516134738922119,0.07774440944194794,0.026942847296595573,0.010400700382888317,-0.007804884575307369,-0.03339477628469467,0.039515767246484756,-0.08755772560834885,-0.03945678099989891,-0.07451113313436508,000000
-0.0033818481024354696,0.07317297905683517,0.06090555712580681,-0.02589639090001583,0.007349196821451187,-0.03212122991681099,0.09703885018825531,-0.048192091286182404,-0.05720353126525879,-0.06098023056983948,000000
0.00022001113393343985,0.09089290350675583,0.08963499218225479,0.011632243171334267,0.0029959972016513348,-0.07545393705368042,0.04735654219985008,-0.05048423260450363,-0.05984409898519516,-0.14455443620681763,000000
0.007736450992524624,0.10133694112300873,0.09355033189058304,-0.03421102091670036,-0.04649776965379715,-0.012874683365225792,0.01122482679784298,-0.06642318516969681,-0.0437576025724411,-0.09615354239940643,000000
-0.00409618578851223,0.07341038435697556,0.0411643385887146,-0.056391775608062744,-0.017816007137298584,-0.0704384595155716,0.04351355880498886,-0.037803880870342255,-0.02098219282925129,-0.15717382729053497,000000
-0.018724344670772552,0.16502633690834045,0.05624905601143837,-0.01575232297182083,-0.017613384872674942,-0.022546062245965004,-0.041614092886447906,-0.006534991320222616,-0.07023075222969055,-0.19550523161888123,000000
-0.003945796750485897,0.12036102265119553,0.13010017573833466,-0.009912589564919472,0.04037897661328316,0.09875574707984924,0.059504859149456024,-0.018066754564642906,-0.03925057500600815,-0.12753841280937195,000000
-0.010450095869600773,0.05404533073306084,0.15644073486328125,-0.04219311848282814,-0.011552050709724426,0.02198650874197483,0.04553121328353882,-0.02278883196413517,-0.02528088167309761,-0.12125907093286514,000000
0.0068899537436664104,0.08572471886873245,0.12461898475885391,-0.09011123329401016,0.008583380840718746,0.00216317200101912,0.05239561200141907,-0.04537411406636238,-0.029736530035734177,-0.11261795461177826,000000
-0.03918850049376488,0.08975739032030106,0.09774433076381683,-0.06097541004419327,-0.08955401182174683,0.035450756549835205,0.022150982171297073,-0.051532402634620667,-0.03962282836437225,-0.07335753738880157,000000
-0.024335913360118866,0.08692453801631927,0.06824497133493423,-0.0023198470007628202,-0.03688342869281769,-0.053518738597631454,0.03233157470822334,0.01154415775090456,-0.04044036939740181,-0.09721224755048752,000000
-0.03800075873732567,0.07415883243083954,0.04229661077260971,-0.02860400080680847,0.043810274451971054,0.0015168037498369813,0.0334826298058033,-0.015187583863735199,-0.07958297431468964,-0.11778707802295685,000000
0.008697341196238995,0.0847431868314743,0.040914326906204224,-0.09242967516183853,0.020217664539813995,-0.030687443912029266,0.008967116475105286,-0.06181732565164566,0.03898166865110397,-0.17395490407943726,000000
-0.004857512656599283,0.097834512591362,0.057738546282052994,-0.026913555338978767,-0.028349347412586212,-0.0455290824174881,0.016250966116786003,-0.028937993571162224,-0.08942124992609024,-0.1340697705745697,000000
-0.06974425911903381,0.14093747735023499,0.014136618003249168,-0.03051580674946308,-0.07101911306381226,0.06435618549585342,0.013906729407608509,-0.05822746828198433,-0.05440060794353485,-0.05998624861240387,000000
-0.1664671003818512,0.09452858567237854,0.12229964137077332,-0.08569991588592529,-0.018818428739905357,0.016401909291744232,0.010330439545214176,-0.0505196750164032,-0.02069569192826748,-0.16578355431556702,000000
-0.0497366227209568,0.1204850822687149,0.04545548930764198,0.0069595817476511,-0.07362549751996994,0.00762699730694294,-0.07861628383398056,0.009402630850672722,-0.003860164899379015,-0.0807562991976738,000000
-0.14281025528907776,0.09362030029296875,0.10324138402938843,-0.09783653914928436,-0.023371277377009392,-0.034486930817365646,-0.03334737569093704,-0.04106449335813522,-0.0585128553211689,-0.09473587572574615,000000
-0.10406911373138428,0.08834525942802429,0.008228093385696411,-0.030600333586335182,0.0053269569762051105,-0.07954693585634232,0.07423993200063705,-0.03406250476837158,-0.054425764828920364,-0.10249467194080353,000000
-0.06407985836267471,0.03767310455441475,0.07883000373840332,-0.008103922940790653,0.026139644905924797,-0.056510452181100845,0.09752050042152405,0.010285980068147182,-0.1281285136938095,-0.0695032849907875,000000
-0.06788265705108643,0.06560197472572327,0.007350354455411434,-0.007738025393337011,0.018824733793735504,-0.06177794188261032,0.033376939594745636,-0.02620970457792282,0.01205709669739008,-0.053842876106500626,000000
-0.09509267657995224,-0.0028508983086794615,0.06693930178880692,-0.07411785423755646,-0.029030201956629753,-0.03466711565852165,0.019003285095095634,-0.052824608981609344,0.004470778163522482,-0.13242973387241364,000000
-0.10995893180370331,0.0562751479446888,-0.009546331129968166,-0.03883786126971245,0.0054571982473134995,-0.028423907235264778,0.02637125924229622,-0.007525850087404251,-0.05857810750603676,-0.07352332025766373,000000
-0.11544179171323776,0.04453972727060318,0.04649551957845688,-0.06379636377096176,0.03969251364469528,-0.03295498713850975,0.04180711507797241,0.0335703082382679,-0.03654704988002777,-0.12135385721921921,000000
-0.12829910218715668,0.05339065566658974,-0.025840021669864655,-0.04605460166931152,-0.018129337579011917,-0.03321569040417671,0.03904386982321739,-0.028518902137875557,-0.01130016427487135,-0.1074296236038208,000000
-0.0817028060555458,0.04782119393348694,0.015056238509714603,-0.0443396233022213,0.02025369554758072,-0.04142769053578377,0.07124107331037521,0.03019047901034355,0.01917741447687149,-0.0825873538851738,000000
-0.14087940752506256,0.036093950271606445,0.10415233671665192,-0.09324532002210617,-0.06497858464717865,-0.024292033165693283,0.08121585845947266,0.026120390743017197,-0.04747866466641426,-0.10799431800842285,000000
-0.09958487749099731,-0.012834756635129452,0.06404488533735275,-0.004804493859410286,-0.02729089930653572,-0.024257663637399673,0.05841286480426788,0.02713537961244583,-0.0227672029286623,-0.10791178047657013,000000
-0.140263631939888,0.01965937577188015,0.07926089316606522,0.030010700225830078,-0.05736984685063362,-0.0658191666007042,0.06570348143577576,-0.03464912623167038,0.04196774959564209,-0.15572664141654968,000000
-0.10251735895872116,-0.005657257977873087,0.08283980935811996,-0.016198212280869484,-0.07927986234426498,-0.006299925036728382,0.027547718957066536,0.01699165068566799,-0.015870628878474236,-0.13992509245872498,000000
-0.10884138941764832,-0.021433044224977493,0.10189758241176605,-0.07083775848150253,-0.05277569219470024,-0.024382933974266052,-0.014505557715892792,-0.03471851721405983,-0.07177864760160446,-0.0826343446969986,000000
-0.1656636893749237,0.004074887838214636,0.10007235407829285,-0.07846646755933762,-0.005441426765173674,-0.03520885482430458,0.07756678014993668,-0.04115596413612366,-0.004817155655473471,-0.10020729154348373,000000
-0.14485689997673035,0.01937427558004856,0.13168150186538696,-0.010032476857304573,0.021367663517594337,-0.005183498840779066,-0.021582232788205147,-0.02756986767053604,-0.010524170473217964,-0.15392374992370605,000000
-0.10209482908248901,0.023657994344830513,0.09390570968389511,-0.08277525007724762,-0.00822946336120367,-0.08074463903903961,0.024573856964707375,-0.02528083510696888,-0.008889577351510525,-0.1050504520535469,000000
-0.126400426030159,0.07132966816425323,0.07466067373752594,-0.08498740941286087,-0.04357919096946716,-0.00255937990732491,0.009879689663648605,0.06723707169294357,-0.03619805723428726,-0.10306961089372635,000000
-0.11671023070812225,-0.05201426520943642,0.11493279784917831,-0.0958596020936966,-0.004917595535516739,-0.06122346222400665,-0.008880794048309326,0.020588820800185204,-0.08137143403291702,-0.0706765353679657,000000
-0.13545693457126617,-0.010359265841543674,0.05412125959992409,-0.006714064162224531,-0.02080107294023037,-0.10548365116119385,0.05638924241065979,-0.03579575568437576,0.004015216138213873,-0.09038937836885452,000000
-0.15687896311283112,-0.007021497003734112,0.04246729984879494,-0.017977820709347725,0.005140805151313543,-0.02016076259315014,0.035111453384160995,0.04503633826971054,0.0018158298917114735,-0.10502484440803528,000000
-0.13022135198116302,-0.04765507951378822,0.12843042612075806,-0.0942205935716629,-0.025953002274036407,0.05329058691859245,0.017183953896164894,-0.04914378374814987,0.009882217273116112,-0.055879902094602585,000000
-0.16386714577674866,-0.05226495862007141,0.15467023849487305,-0.12196647375822067,0.020907243713736534,0.0033500443678349257,0.0694788321852684,-0.1040702536702156,0.04250778630375862,-0.08394304662942886,000000
-0.09601277858018875,0.002453501569107175,0.04897718131542206,-0.12777581810951233,0.004687894135713577,-0.00414767861366272,-0.0015270946314558387,-0.03139267489314079,0.027931464836001396,-0.11440746486186981,000000
-0.1310182362794876,-0.05384169518947601,0.10321544855833054,-0.03524192422628403,-0.047334201633930206,-0.05141758173704147,0.06231245771050453,0.02835078164935112,-0.0012751463800668716,-0.07776900380849838,000000
-0.18193775415420532,-0.023847581818699837,0.10649015009403229,-0.06247472018003464,-0.006384312640875578,-0.08069528639316559,-0.015133093111217022,-0.0487993098795414,-0.023498153313994408,-0.062295831739902496,000000
-0.18319745361804962,-0.12308137863874435,0.10582235455513,-0.13903413712978363,0.055490024387836456,-0.024570407345891,0.00222842488437891,0.02847304567694664,0.0326617956161499,-0.10366712510585785,000000
-0.1829438954591751,-0.012571441009640694,0.12254098802804947,-0.09499802440404892,-0.030154963955283165,-0.009244972839951515,0.06366783380508423,-0.0211767740547657,-0.06462738662958145,-0.06979145109653473,000000
-0.14677608013153076,-0.060515377670526505,0.1178281381726265,-0.10600900650024414,-0.015042952261865139,0.010231122374534607,0.017833439633250237,-0.047859810292720795,0.021705718711018562,-0.07211799919605255,000000
-0.20078875124454498,-0.05034518241882324,0.11731186509132385,-0.03912021219730377,-0.02386307902634144,0.0018525180639699101,0.03793014585971832,0.0143131073564291,-0.023107308894395828,-0.0623038113117218,000000
-0.220108762383461,-0.07870379090309143,0.08271444588899612,-0.09373956173658371,0.0004025932867079973,-0.0343882292509079,-0.0394725538790226,-0.014420809224247932,-0.043118447065353394,-0.032584257423877716,000000
-0.2059066742658615,-0.09273429214954376,0.019882626831531525,-0.12095897644758224,-0.06120225787162781,-0.05859111249446869,0.043745819479227066,0.024535438045859337,-0.008998330682516098,-0.0934649109840393,000000
-0.20783588290214539,-0.06076188012957573,0.15920457243919373,-0.14467985928058624,0.03883408010005951,0.03630873188376427,0.0011247079819440842,-0.05679670721292496,-0.01460583321750164,-0.04198561981320381,000000
-0.21548011898994446,-0.0761481299996376,0.14874078333377838,-0.07150836288928986,0.08933178335428238,-0.026041420176625252,0.047632813453674316,-0.05687019228935242,-0.09007308632135391,-0.05229658633470535,000000
-0.22623978555202484,-0.057382676750421524,0.11217807978391647,-0.13954314589500427,-0.005707217380404472,0.012433414347469807,-0.007586811203509569,-0.09447582811117172,-0.08286594599485397,-0.13130414485931396,000000
-0.19863639771938324,-0.15541045367717743,0.030471133068203926,-0.08801630884408951,0.024625102058053017,0.012657176703214645,0.017263641580939293,-0.06143791973590851,0.07517500966787338,-0.08270443230867386,000000
-0.23020324110984802,-0.05952506884932518,0.09621445089578629,-0.09823024272918701,-0.00575533602386713,-0.031045716255903244,0.008690695278346539,-0.1432855725288391,0.027705825865268707,-0.06291870027780533,000000
-0.12612400949001312,-0.0753786563873291,0.059483304619789124,-0.13483646512031555,0.03521068021655083,0.00996136013418436,-0.01895836368203163,-0.006391205359250307,0.01122901402413845,-0.10193821042776108,000000
-0.1953558325767517,-0.04582879692316055,0.10968601703643799,-0.0947079136967659,0.05006500333547592,0.01343902200460434,0.0024196498561650515,-0.06290293484926224,-0.008980868384242058,-0.12185236811637878,000000
-0.18757997453212738,-0.12085739523172379,0.10780168324708939,-0.11944727599620819,0.03004680760204792,0.009703412652015686,0.02928939461708069,-0.029146729037165642,-0.019685786217451096,-0.08895179629325867,000000
-0.23934446275234222,-0.11454828083515167,0.062079254537820816,-0.10096635669469833,0.017403608188033104,0.07251898944377899,0.11472578346729279,-0.034359727054834366,0.012747819535434246,-0.10238365828990936,000000
-0.21658457815647125,-0.04000004753470421,0.040860701352357864,-0.10881121456623077,0.00756074720993638,0.006115805823355913,-0.032216887921094894,-0.06773301959037781,0.01876266486942768,-0.057655200362205505,000000
-0.21255064010620117,-0.12280657142400742,0.09493278712034225,-0.12496602535247803,-0.01853487640619278,0.055249519646167755,-0.04491698369383812,-0.028157532215118408,-0.038941189646720886,-0.04872457683086395,eabe23
-0.23922358453273773,-0.05724775791168213,0.12398305535316467,-0.06793723255395889,0.0035899996291846037,0.037976447492837906,0.03631986677646637,-0.011723875068128109,0.016016218811273575,-0.1414797604084015,000000
-0.2236035317182541,-0.07543490082025528,0.05494815483689308,-0.10491038113832474,-0.02736836113035679,0.03410562127828598,0.034241851419210434,-0.06842179596424103,-0.051134441047906876,-0.10303220897912979,000000
-0.30429607629776,-0.05955297872424126,0.06510329991579056,-0.08634544163942337,0.03001657873392105,0.07239080220460892,0.04153753072023392,-0.04381329193711281,-0.014103147201240063,-0.09796278923749924,000000
-0.20853807032108307,-0.07355117797851562,0.008921222761273384,-0.054482780396938324,-0.023935526609420776,0.02101246640086174,0.05238541588187218,0.005927897524088621,-0.039173297584056854,-0.07295696437358856,000000
